rep,method,learner,orcl,orcl_neigh,fs_specification,kernel,coef_Conventional,coef_Bias-Corrected,coef_Robust,se_Conventional,se_Bias-Corrected,se_Robust,lower_ci_Conventional,lower_ci_Bias-Corrected,lower_ci_Robust,upper_ci_Conventional,upper_ci_Bias-Corrected,upper_ci_Robust,CI width_Conventional,Coverage_Conventional,centered coef_Conventional,CI width_Bias-Corrected,Coverage_Bias-Corrected,centered coef_Bias-Corrected,CI width_Robust,Coverage_Robust,centered coef_Robust
92,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.056743300460333025,0.05789841062927975,0.05789841062927975,0.00868877946963588,0.00868877946963588,0.010344771665653148,0.03971360563023567,0.040868715799182394,0.037623030736309154,0.07377299529043038,0.07492810545937711,0.07817379052225035,0.034059389660194714,True,-0.009929343593148766,0.03405938966019472,True,-0.008774233424202041,0.04055075978594119,True,-0.008774233424202041
92,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05633770708125663,0.05747044223504044,0.05747044223504044,0.010634439906001082,0.010634439906001082,0.010634439906001082,0.038865832178389494,0.03999856733217331,0.0366273230235228,0.07380958198412377,0.07494231713790758,0.07831356144655809,0.034943749805734274,True,-0.010334936972225164,0.034943749805734274,True,-0.00920220181844135,0.04168623842303529,True,-0.00920220181844135
92,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.057200036124046366,0.05796437206676304,0.05796437206676304,0.010531983232156513,0.010531983232156513,0.010531983232156513,0.03992316826187631,0.04068750420459298,0.03732206424595652,0.07447690398621643,0.0752412399289331,0.07860667988756956,0.03455373572434012,True,-0.009472607929435425,0.03455373572434012,True,-0.008708271986718752,0.04128461564161304,True,-0.008708271986718752
92,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.02892996215572444,0.029454786271949696,0.029454786271949696,0.013331630538564088,0.013331630538564088,0.013331630538564088,0.006159691595700848,0.006684515711926103,0.003325270561169758,0.05170023271574803,0.05222505683197329,0.055584301982729636,0.045540541120047184,False,-0.037742681897757355,0.045540541120047184,False,-0.037217857781532096,0.05225903142155988,False,-0.037217857781532096
92,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.03906145342634504,0.04171429922639556,0.04171429922639556,0.013792250325191048,0.013792250325191048,0.013792250325191048,0.015350053497777443,0.018002899297827963,0.014681985323260253,0.06277285335491263,0.06542569915496316,0.06874661312953087,0.047422799857135184,False,-0.027611190627136753,0.0474227998571352,False,-0.024958344827086233,0.05406462780627062,True,-0.024958344827086233
93,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05556379808055242,0.05672328417266553,0.05672328417266553,0.009792048275771374,0.009792048275771374,0.011674524132120934,0.03637173612516299,0.0375312222172761,0.03384163733706477,0.07475586003594185,0.07591534612805496,0.0796049310082663,0.03838412391077886,True,-0.011108845972929368,0.03838412391077886,True,-0.009949359880816258,0.04576329367120152,True,-0.009949359880816258
93,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05709485304005181,0.05890512607147777,0.05890512607147777,0.011462730301014017,0.011462730301014017,0.011462730301014017,0.03838716387431748,0.04019743690574344,0.036438587516994324,0.07580254220578614,0.0776128152372121,0.08137166462596121,0.03741537833146866,True,-0.009577791013429982,0.03741537833146866,True,-0.007767517982004021,0.044933077108966886,True,-0.007767517982004021
93,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05693415851787173,0.057968945737695815,0.057968945737695815,0.011368305510284319,0.011368305510284319,0.011368305510284319,0.03840566401168181,0.03944045123150589,0.035687476372290305,0.07546265302406166,0.07649744024388574,0.08025041510310132,0.03705698901237985,True,-0.009738485535610061,0.03705698901237985,True,-0.008703698315785977,0.04456293873081102,True,-0.008703698315785977
93,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.050389813628325876,0.05304245911716618,0.05304245911716618,0.016055890023642168,0.016055890023642168,0.016055890023642168,0.02207987536119103,0.024732520850031334,0.02157349293109157,0.07869975189546072,0.08135239738430103,0.0845114253032408,0.056619876534269684,True,-0.016282830425155916,0.0566198765342697,True,-0.013630184936315612,0.06293793237214923,True,-0.013630184936315612
93,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.0544739711790299,0.057657524097839044,0.057657524097839044,0.015514616732290619,0.015514616732290619,0.015514616732290619,0.02719790112019942,0.030381454039008566,0.02724943406860693,0.08175004123786038,0.08493359415666953,0.08806561412707116,0.05455214011766096,True,-0.012198672874451894,0.05455214011766096,True,-0.009015119955642747,0.06081618005846423,True,-0.009015119955642747
94,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04382995663337711,0.04196264148744126,0.04196264148744126,0.008674767952134645,0.008674767952134645,0.010196695063464165,0.026827723872950928,0.02496040872701508,0.02197748640171414,0.06083218939380329,0.05896487424786745,0.06194779657316839,0.03400446552085236,False,-0.02284268742010468,0.03400446552085237,False,-0.02471000256604053,0.03997031017145425,False,-0.02471000256604053
94,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04362955313662266,0.04136886372692293,0.04136886372692293,0.010547793752999073,0.010547793752999073,0.010547793752999073,0.026167805111405568,0.02390711570170584,0.020695567854688176,0.06109130116183975,0.05883061175214002,0.06204215959915768,0.03492349605043418,False,-0.023043090916859132,0.03492349605043418,False,-0.02530378032655886,0.0413465917444695,False,-0.02530378032655886
94,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.043763955271703237,0.04201130625481647,0.04201130625481647,0.010531268579088177,0.010531268579088177,0.010531268579088177,0.026354397176619096,0.02460174815973233,0.021370399128285335,0.06117351336678738,0.05942086434990061,0.0626522133813476,0.03481911619016828,False,-0.022908688781778555,0.03481911619016828,False,-0.02466133779866532,0.041281814253062266,False,-0.02466133779866532
94,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.027818281285368108,0.029890433429577208,0.029890433429577208,0.012923382705384071,0.012923382705384071,0.012923382705384071,0.005664671764351686,0.007736823908560786,0.004561068768596622,0.049971890806384534,0.05204404295059363,0.0552197980905578,0.044307219042032844,False,-0.03885436276811369,0.044307219042032844,False,-0.03678221062390458,0.05065872932196118,False,-0.03678221062390458
94,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.032296597468311615,0.03372953266183523,0.03372953266183523,0.012295919710564622,0.012295919710564622,0.012295919710564622,0.010815441183283588,0.012248376376807205,0.009629972872332408,0.05377775375333964,0.05521068894686326,0.057829092451338056,0.04296231257005605,False,-0.03437604658517018,0.04296231257005606,False,-0.03294311139164656,0.04819911957900565,False,-0.03294311139164656
95,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05200631649363408,0.052091946299347006,0.052091946299347006,0.00953326655143405,0.00953326655143405,0.011483914514556336,0.033321457397802984,0.0334070872035159,0.029583887449279807,0.07069117558946518,0.07077680539517811,0.0746000051494142,0.037369718191662196,True,-0.01466632755984771,0.03736971819166221,True,-0.014580697754134786,0.04501611770013439,True,-0.014580697754134786
95,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.052100653732193164,0.05265528482177119,0.05265528482177119,0.011200322858090759,0.011200322858090759,0.011200322858090759,0.03390092970324082,0.03445556079281885,0.03070305540469258,0.0703003777611455,0.07085500885072353,0.0746075142388498,0.03639944805790468,True,-0.014571990321288628,0.03639944805790468,True,-0.014017359231710602,0.04390445883415722,True,-0.014017359231710602
95,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05028067672383782,0.05015065231740698,0.05015065231740698,0.011266788550926537,0.011266788550926537,0.011266788550926537,0.0319866640256922,0.031856639619261364,0.02806815253616274,0.06857468942198344,0.0684446650155526,0.07223315209865122,0.03658802539629124,True,-0.016391967329643972,0.03658802539629124,True,-0.016521991736074812,0.04416499956248848,True,-0.016521991736074812
95,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05360774048188715,0.05656191237409032,0.05656191237409032,0.014928756350813258,0.014928756350813258,0.014928756350813258,0.027434168330324003,0.030388340222527174,0.027302087592522728,0.0797813126334503,0.08273548452565346,0.08582173715565791,0.0523471443031263,True,-0.013064903571594642,0.052347144303126286,True,-0.010110731679391471,0.058519649563135184,True,-0.010110731679391471
95,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.053913860480138846,0.054967702348759695,0.054967702348759695,0.014175087188008695,0.014175087188008695,0.014175087188008695,0.029117183675176503,0.03017102554379735,0.027185041982547502,0.07871053728510119,0.07976437915372203,0.08275036271497188,0.04959335360992469,True,-0.012758783573342945,0.04959335360992468,True,-0.011704941704722097,0.05556532073242438,True,-0.011704941704722097
96,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.054309475800599985,0.05454112405171345,0.05454112405171345,0.008999208182709911,0.008999208182709911,0.010822487687536705,0.03667135187311041,0.03690300012422387,0.033329437961013335,0.07194759972808956,0.07217924797920303,0.07575281014241356,0.035276247854979154,True,-0.012363168252881807,0.035276247854979154,True,-0.012131520001768342,0.04242337218140022,True,-0.012131520001768342
96,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.053428345683412176,0.053576953788208065,0.053576953788208065,0.010504752563552443,0.010504752563552443,0.010504752563552443,0.036404154129138944,0.03655276223393483,0.03298801709714047,0.07045253723768541,0.0706011453424813,0.07416589047927566,0.034048383108546465,True,-0.013244298370069615,0.034048383108546465,True,-0.013095690265273727,0.04117787338213519,True,-0.013095690265273727
96,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.050752187520202635,0.04981002845945309,0.04981002845945309,0.010117018360791505,0.010117018360791505,0.010117018360791505,0.03428496602002703,0.033342806959277486,0.02998103684137129,0.06721940902037823,0.06627724995962869,0.06963902007753489,0.032934443000351206,True,-0.015920456533279156,0.032934443000351206,False,-0.0168626155940287,0.039657983236163596,True,-0.0168626155940287
96,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.048614551046438984,0.049796330603263925,0.049796330603263925,0.014187310164369776,0.014187310164369776,0.014187310164369776,0.023887592030600178,0.02506937158742512,0.02198971364360013,0.07334151006227779,0.07452328961910273,0.07760294756292772,0.04945391803167762,True,-0.018058093007042808,0.04945391803167762,True,-0.016876313450217867,0.0556132339193276,True,-0.016876313450217867
96,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.0554882256296203,0.05681897773891285,0.05681897773891285,0.01452488316905054,0.01452488316905054,0.01452488316905054,0.030163836295958146,0.03149458840525069,0.028350729847921783,0.08081261496328246,0.082143367072575,0.08528722562990391,0.05064877866732431,True,-0.011184418423861489,0.050648778667324305,True,-0.009853666314568944,0.056936495781982135,True,-0.009853666314568944
97,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05398415573998201,0.05461830964180023,0.05461830964180023,0.00919669005309623,0.00919669005309623,0.011007488294450831,0.035958974458935644,0.03659312836075386,0.03304402902443038,0.07200933702102838,0.0726434909228466,0.07619259025917008,0.036050362562092736,True,-0.01268848831349978,0.036050362562092736,True,-0.012054334411681564,0.0431485612347397,True,-0.012054334411681564
97,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05384436243363305,0.05464631160998362,0.05464631160998362,0.010983620767410341,0.010983620767410341,0.010983620767410341,0.03589071909224069,0.03669266826859126,0.03311881048601316,0.07179800577502542,0.07259995495137599,0.07617381273395409,0.03590728668278473,True,-0.012828281619848739,0.03590728668278473,True,-0.01202633244349817,0.04305500224794093,True,-0.01202633244349817
97,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.054836957339417694,0.05527849562662074,0.05527849562662074,0.010967369135633624,0.010967369135633624,0.010967369135633624,0.036945022127058566,0.03738656041426161,0.033782847115622655,0.07272889255177682,0.07317043083897987,0.07677414413761882,0.035783870424718256,True,-0.011835686714064098,0.035783870424718256,True,-0.011394148426861053,0.04299129702199617,True,-0.011394148426861053
97,rdflex,lgbm,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.042270280281886265,0.043293747077998,0.043293747077998,0.012875947526585019,0.012875947526585019,0.012875947526585019,0.01969349768643012,0.02071696448254185,0.01805735365906377,0.0648470628773424,0.06587052967345414,0.06853014049693222,0.045153565190912286,False,-0.024402363771595527,0.045153565190912286,False,-0.023378896975483794,0.05047278683786845,True,-0.023378896975483794
97,rdflex,stacking_regressor,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04964092729147906,0.05233366198748089,0.05233366198748089,0.013857685929294332,0.013857685929294332,0.013857685929294332,0.02513273109232137,0.027825465788323206,0.025173096656996533,0.07414912349063674,0.07684185818663858,0.07949422731796525,0.049016392398315366,True,-0.017031716762002734,0.04901639239831537,True,-0.0143389820660009,0.05432113066096872,True,-0.0143389820660009
98,rdrobust,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.04906274122681455,0.05013116283180549,0.05013116283180549,0.010178141897687707,0.010178141897687707,0.012252054399845851,0.029113949677808486,0.030182371282799426,0.026117577471482117,0.06901153277582062,0.07007995438081156,0.07414474819212886,0.03989758309801213,True,-0.01760990282666724,0.03989758309801214,True,-0.0165414812216763,0.048027170720646745,True,-0.0165414812216763
98,rdflex,linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.049293945053592844,0.05076841739523516,0.05076841739523516,0.012398419251694466,0.012398419251694466,0.012398419251694466,0.029110514298242376,0.030584986639884692,0.02646796219668596,0.06947737580894331,0.07095184815058563,0.07506887259378436,0.04036686151070093,True,-0.017378698999888947,0.04036686151070093,True,-0.01590422665824663,0.04860091039709841,True,-0.01590422665824663
98,rdflex,global_linear,0.06667264405348179,0.0660287081339713,cutoff,triangular,0.05068476663758695,0.05231300118201632,0.05231300118201632,0.012780842388265901,0.012780842388265901,0.012780842388265901,0.02978975000928547,0.031417984553714834,0.02726301040893226,0.07157978326588843,0.0732080178103178,0.07736299195510038,0.041790033256602965,True,-0.015987877415894844,0.041790033256602965,True,-0.014359642871465475,0.05009998154616812,True,-0.014359642871465475
